time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1441,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c261,"(224000, 71921)","(147456, 42738)","(311296, 8285)","['v180', 'v73', 'v51', 'v41', 'v44', 'v205', 'v5', 'v50']"
1441,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c267,"(224000, 199897)","(147456, 98217)","(311296, 262049)","['v218', 'v103', 'v4']"
1441,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1441,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c24,"(224000, 191754)","(147456, 102292)","(311296, 261684)","['v79', 'v37', 'v0', 'v12', 'v103', 'v4']"
1501,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c34,"(224000, 71734)","(147456, 43149)","(311296, 7959)","['v225', 'v196', 'v133', 'v131', 'v68', 'v184', 'v223', 'v118']"
1501,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c37,"(224000, 115939)","(147456, 55766)","(311296, 3743)","['v174', 'v15', 'v42', 'v28', 'v17', 'v46', 'v40', 'v1']"
1501,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c42,"(224000, 120005)","(147456, 42992)","(311296, 41017)","['v51', 'v41', 'v44', 'v5', 'v50', 'v27', 'v10', 'v55']"
1501,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c140,"(224000, 215974)","(147456, 130923)","(311296, 294844)",['v104']
1501,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c229,"(224000, 191960)","(147456, 98270)","(311296, 213274)","['v190', 'v210', 'v218']"
1501,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c231,"(224000, 216130)","(147456, 131123)","(311296, 294843)",['v24']
1501,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
